GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,EMP,PAYQTR1,PAYANN
8610000US65778,65778,"ZIP 65778 (Myrtle, MO)",00,Total for all sectors,2015,10,31,105,434
8610000US65779,65779,"ZIP 65779 (Wheatland, MO)",00,Total for all sectors,2015,41,106,450,2027
8610000US65781,65781,"ZIP 65781 (Willard, MO)",00,Total for all sectors,2015,108,635,2979,14371
8610000US65783,65783,"ZIP 65783 (Windyville, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US65784,65784,"ZIP 65784 (Zanoni, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US65785,65785,"ZIP 65785 (Stockton, MO)",00,Total for all sectors,2015,111,755,3865,17704
8610000US65786,65786,"ZIP 65786 (Macks Creek, MO)",00,Total for all sectors,2015,30,100,497,2221
8610000US65787,65787,"ZIP 65787 (Roach, MO)",00,Total for all sectors,2015,17,133,805,5454
8610000US65788,65788,"ZIP 65788 (Peace Valley, MO)",00,Total for all sectors,2015,4,b,D,D
8610000US65789,65789,"ZIP 65789 (Pomona, MO)",00,Total for all sectors,2015,25,332,2293,8923
8610000US65790,65790,"ZIP 65790 (Pottersville, MO)",00,Total for all sectors,2015,6,13,22,102
8610000US65791,65791,"ZIP 65791 (Thayer, MO)",00,Total for all sectors,2015,120,1139,6266,26404
8610000US65793,65793,"ZIP 65793 (Willow Springs, MO)",00,Total for all sectors,2015,142,1170,8017,34782
8610000US65801,65801,"ZIP 65801 (Springfield, MO)",00,Total for all sectors,2015,42,1134,13480,52557
8610000US65802,65802,"ZIP 65802 (Springfield, MO)",00,Total for all sectors,2015,1185,34173,345145,1456496
8610000US65803,65803,"ZIP 65803 (Springfield, MO)",00,Total for all sectors,2015,1483,28024,256889,1081605
8610000US65804,65804,"ZIP 65804 (Springfield, MO)",00,Total for all sectors,2015,2146,35694,355499,1440858
8610000US65805,65805,"ZIP 65805 (Springfield, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US65806,65806,"ZIP 65806 (Springfield, MO)",00,Total for all sectors,2015,528,8127,65463,277781
8610000US65807,65807,"ZIP 65807 (Springfield, MO)",00,Total for all sectors,2015,1664,25952,221007,920621
8610000US65808,65808,"ZIP 65808 (Springfield, MO)",00,Total for all sectors,2015,27,615,19322,85592
8610000US65809,65809,"ZIP 65809 (Springfield, MO)",00,Total for all sectors,2015,195,2844,28884,120896
8610000US65810,65810,"ZIP 65810 (Springfield, MO)",00,Total for all sectors,2015,392,3420,20857,93217
8610000US65814,65814,"ZIP 65814 (Springfield, MO)",00,Total for all sectors,2015,16,145,1082,5380
8610000US65897,65897,"ZIP 65897 (Springfield, MO)",00,Total for all sectors,2015,14,312,821,3834
8610000US65898,65898,"ZIP 65898 (Springfield, MO)",00,Total for all sectors,2015,11,g,D,D
