GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,EMP,PAYQTR1,PAYANN
8610000US64426,64426,"ZIP 64426 (Blythedale, MO)",00,Total for all sectors,2016,4,a,D,D
8610000US64427,64427,"ZIP 64427 (Bolckow, MO)",00,Total for all sectors,2016,6,18,123,509
8610000US64428,64428,"ZIP 64428 (Burlington Junction, MO)",00,Total for all sectors,2016,19,47,359,1373
8610000US64429,64429,"ZIP 64429 (Cameron, MO)",00,Total for all sectors,2016,274,3045,23444,101722
8610000US64430,64430,"ZIP 64430 (Clarksdale, MO)",00,Total for all sectors,2016,7,37,213,1286
8610000US64431,64431,"ZIP 64431 (Clearmont, MO)",00,Total for all sectors,2016,6,17,84,340
8610000US64432,64432,"ZIP 64432 (Clyde, MO)",00,Total for all sectors,2016,2,b,D,D
8610000US64433,64433,"ZIP 64433 (Conception, MO)",00,Total for all sectors,2016,2,b,D,D
8610000US64434,64434,"ZIP 64434 (Conception Junction, MO)",00,Total for all sectors,2016,9,23,163,655
8610000US64436,64436,"ZIP 64436 (Cosby, MO)",00,Total for all sectors,2016,39,98,875,3689
8610000US64437,64437,"ZIP 64437 (Craig, MO)",00,Total for all sectors,2016,13,93,1152,4993
8610000US64438,64438,"ZIP 64438 (Darlington, MO)",00,Total for all sectors,2016,2,a,D,D
8610000US64439,64439,"ZIP 64439 (Dearborn, MO)",00,Total for all sectors,2016,36,218,1559,6281
8610000US64440,64440,"ZIP 64440 (De Kalb, MO)",00,Total for all sectors,2016,6,22,128,444
8610000US64441,64441,"ZIP 64441 (Denver, MO)",00,Total for all sectors,2016,2,a,D,D
8610000US64442,64442,"ZIP 64442 (Eagleville, MO)",00,Total for all sectors,2016,27,177,862,4124
8610000US64443,64443,"ZIP 64443 (Easton, MO)",00,Total for all sectors,2016,18,96,748,3870
8610000US64444,64444,"ZIP 64444 (Edgerton, MO)",00,Total for all sectors,2016,17,92,578,2711
8610000US64445,64445,"ZIP 64445 (Elmo, MO)",00,Total for all sectors,2016,2,a,D,D
8610000US64446,64446,"ZIP 64446 (Fairfax, MO)",00,Total for all sectors,2016,33,183,1703,6586
8610000US64448,64448,"ZIP 64448 (Faucett, MO)",00,Total for all sectors,2016,18,119,788,4636
8610000US64449,64449,"ZIP 64449 (Fillmore, MO)",00,Total for all sectors,2016,6,13,75,454
8610000US64451,64451,"ZIP 64451 (Forest City, MO)",00,Total for all sectors,2016,10,131,1795,7586
8610000US64453,64453,"ZIP 64453 (Gentry, MO)",00,Total for all sectors,2016,4,14,48,229
8610000US64454,64454,"ZIP 64454 (Gower, MO)",00,Total for all sectors,2016,38,334,2637,11202
8610000US64455,64455,"ZIP 64455 (Graham, MO)",00,Total for all sectors,2016,8,35,441,1532
8610000US64456,64456,"ZIP 64456 (Grant City, MO)",00,Total for all sectors,2016,30,157,701,3267
8610000US64457,64457,"ZIP 64457 (Guilford, MO)",00,Total for all sectors,2016,4,23,140,528
8610000US64458,64458,"ZIP 64458 (Hatfield, MO)",00,Total for all sectors,2016,2,b,D,D
8610000US64459,64459,"ZIP 64459 (Helena, MO)",00,Total for all sectors,2016,8,31,155,649
8610000US64461,64461,"ZIP 64461 (Hopkins, MO)",00,Total for all sectors,2016,6,66,683,3105
8610000US64463,64463,"ZIP 64463 (King City, MO)",00,Total for all sectors,2016,46,255,1125,4800
8610000US64465,64465,"ZIP 64465 (Lathrop, MO)",00,Total for all sectors,2016,55,315,2428,10069
8610000US64466,64466,"ZIP 64466 (Maitland, MO)",00,Total for all sectors,2016,11,44,345,1752
8610000US64468,64468,"ZIP 64468 (Maryville, MO)",00,Total for all sectors,2016,368,5562,43442,172206
8610000US64469,64469,"ZIP 64469 (Maysville, MO)",00,Total for all sectors,2016,59,288,1245,6207
8610000US64470,64470,"ZIP 64470 (Mound City, MO)",00,Total for all sectors,2016,72,531,3765,15260
8610000US64471,64471,"ZIP 64471 (New Hampton, MO)",00,Total for all sectors,2016,6,40,157,660
8610000US64473,64473,"ZIP 64473 (Oregon, MO)",00,Total for all sectors,2016,28,158,964,4043
8610000US64474,64474,"ZIP 64474 (Osborn, MO)",00,Total for all sectors,2016,17,60,492,2109
8610000US64475,64475,"ZIP 64475 (Parnell, MO)",00,Total for all sectors,2016,6,12,46,184
8610000US64476,64476,"ZIP 64476 (Pickering, MO)",00,Total for all sectors,2016,5,9,24,73
8610000US64477,64477,"ZIP 64477 (Plattsburg, MO)",00,Total for all sectors,2016,69,483,3392,14126
8610000US64479,64479,"ZIP 64479 (Ravenwood, MO)",00,Total for all sectors,2016,20,62,355,1580
8610000US64480,64480,"ZIP 64480 (Rea, MO)",00,Total for all sectors,2016,4,4,17,70
8610000US64481,64481,"ZIP 64481 (Ridgeway, MO)",00,Total for all sectors,2016,8,32,179,834
8610000US64482,64482,"ZIP 64482 (Rock Port, MO)",00,Total for all sectors,2016,90,739,4845,21206
8610000US64483,64483,"ZIP 64483 (Rosendale, MO)",00,Total for all sectors,2016,4,20,117,497
8610000US64484,64484,"ZIP 64484 (Rushville, MO)",00,Total for all sectors,2016,13,41,210,983
8610000US64485,64485,"ZIP 64485 (Savannah, MO)",00,Total for all sectors,2016,162,1124,7489,32270
8610000US64486,64486,"ZIP 64486 (Sheridan, MO)",00,Total for all sectors,2016,9,26,228,915
8610000US64487,64487,"ZIP 64487 (Skidmore, MO)",00,Total for all sectors,2016,8,18,59,215
8610000US64489,64489,"ZIP 64489 (Stanberry, MO)",00,Total for all sectors,2016,72,554,3295,13861
8610000US64490,64490,"ZIP 64490 (Stewartsville, MO)",00,Total for all sectors,2016,31,96,653,3253
8610000US64491,64491,"ZIP 64491 (Tarkio, MO)",00,Total for all sectors,2016,68,327,1742,8573
8610000US64492,64492,"ZIP 64492 (Trimble, MO)",00,Total for all sectors,2016,27,163,1325,6389
8610000US64493,64493,"ZIP 64493 (Turney, MO)",00,Total for all sectors,2016,4,9,142,602
8610000US64494,64494,"ZIP 64494 (Union Star, MO)",00,Total for all sectors,2016,9,96,589,2954
8610000US64496,64496,"ZIP 64496 (Watson, MO)",00,Total for all sectors,2016,2,a,D,D
8610000US64497,64497,"ZIP 64497 (Weatherby, MO)",00,Total for all sectors,2016,5,16,99,525
8610000US64498,64498,"ZIP 64498 (Westboro, MO)",00,Total for all sectors,2016,8,42,403,1181
8610000US64501,64501,"ZIP 64501 (Saint Joseph, MO)",00,Total for all sectors,2016,398,5020,46987,200297
8610000US64502,64502,"ZIP 64502 (Saint Joseph, MO)",00,Total for all sectors,2016,26,808,10588,38611
8610000US64503,64503,"ZIP 64503 (Saint Joseph, MO)",00,Total for all sectors,2016,324,4577,48214,195465
8610000US64504,64504,"ZIP 64504 (Saint Joseph, MO)",00,Total for all sectors,2016,180,6482,67675,287799
8610000US64505,64505,"ZIP 64505 (Saint Joseph, MO)",00,Total for all sectors,2016,189,1714,10723,47149
8610000US64506,64506,"ZIP 64506 (Saint Joseph, MO)",00,Total for all sectors,2016,843,18077,158095,687831
8610000US64507,64507,"ZIP 64507 (Saint Joseph, MO)",00,Total for all sectors,2016,300,7306,85387,368276
8610000US64508,64508,"ZIP 64508 (Saint Joseph, MO)",00,Total for all sectors,2016,11,239,2297,8857
8610000US64601,64601,"ZIP 64601 (Chillicothe, MO)",00,Total for all sectors,2016,398,4872,37158,155815
8610000US64620,64620,"ZIP 64620 (Altamont, MO)",00,Total for all sectors,2016,7,16,45,193
8610000US64622,64622,"ZIP 64622 (Bogard, MO)",00,Total for all sectors,2016,8,31,153,626
8610000US64623,64623,"ZIP 64623 (Bosworth, MO)",00,Total for all sectors,2016,5,16,59,174
8610000US64624,64624,"ZIP 64624 (Braymer, MO)",00,Total for all sectors,2016,23,97,524,2466
8610000US64625,64625,"ZIP 64625 (Breckenridge, MO)",00,Total for all sectors,2016,5,b,D,D
8610000US64628,64628,"ZIP 64628 (Brookfield, MO)",00,Total for all sectors,2016,164,1734,10530,46393
8610000US64630,64630,"ZIP 64630 (Browning, MO)",00,Total for all sectors,2016,4,8,60,265
8610000US64631,64631,"ZIP 64631 (Bucklin, MO)",00,Total for all sectors,2016,8,39,252,1078
8610000US64632,64632,"ZIP 64632 (Cainsville, MO)",00,Total for all sectors,2016,7,25,169,586
8610000US64633,64633,"ZIP 64633 (Carrollton, MO)",00,Total for all sectors,2016,163,1348,9207,39877
8610000US64635,64635,"ZIP 64635 (Chula, MO)",00,Total for all sectors,2016,4,a,D,D
8610000US64637,64637,"ZIP 64637 (Cowgill, MO)",00,Total for all sectors,2016,9,21,126,538
8610000US64638,64638,"ZIP 64638 (Dawn, MO)",00,Total for all sectors,2016,5,8,39,255
8610000US64639,64639,"ZIP 64639 (De Witt, MO)",00,Total for all sectors,2016,2,a,D,D
8610000US64640,64640,"ZIP 64640 (Gallatin, MO)",00,Total for all sectors,2016,77,616,4168,17725
8610000US64641,64641,"ZIP 64641 (Galt, MO)",00,Total for all sectors,2016,7,14,25,110
8610000US64642,64642,"ZIP 64642 (Gilman City, MO)",00,Total for all sectors,2016,12,33,232,867
8610000US64643,64643,"ZIP 64643 (Hale, MO)",00,Total for all sectors,2016,17,80,562,2620
8610000US64644,64644,"ZIP 64644 (Hamilton, MO)",00,Total for all sectors,2016,60,684,4390,21615
8610000US64645,64645,"ZIP 64645 (Harris, MO)",00,Total for all sectors,2016,1,a,D,D
8610000US64646,64646,"ZIP 64646 (Humphreys, MO)",00,Total for all sectors,2016,1,a,D,D
8610000US64647,64647,"ZIP 64647 (Jameson, MO)",00,Total for all sectors,2016,2,a,D,D
8610000US64648,64648,"ZIP 64648 (Jamesport, MO)",00,Total for all sectors,2016,37,197,945,4458
8610000US64649,64649,"ZIP 64649 (Kidder, MO)",00,Total for all sectors,2016,10,70,401,1950
8610000US64650,64650,"ZIP 64650 (Kingston, MO)",00,Total for all sectors,2016,8,13,68,307
8610000US64651,64651,"ZIP 64651 (Laclede, MO)",00,Total for all sectors,2016,12,25,143,630
8610000US64652,64652,"ZIP 64652 (Laredo, MO)",00,Total for all sectors,2016,5,13,110,454
8610000US64653,64653,"ZIP 64653 (Linneus, MO)",00,Total for all sectors,2016,13,24,144,613
8610000US64655,64655,"ZIP 64655 (Lucerne, MO)",00,Total for all sectors,2016,3,b,D,D
8610000US64656,64656,"ZIP 64656 (Ludlow, MO)",00,Total for all sectors,2016,4,4,24,111
8610000US64657,64657,"ZIP 64657 (Mc Fall, MO)",00,Total for all sectors,2016,2,a,D,D
8610000US64658,64658,"ZIP 64658 (Marceline, MO)",00,Total for all sectors,2016,73,1456,14043,56071
8610000US64659,64659,"ZIP 64659 (Meadville, MO)",00,Total for all sectors,2016,29,81,522,3140
8610000US64660,64660,"ZIP 64660 (Mendon, MO)",00,Total for all sectors,2016,8,20,156,733
8610000US64661,64661,"ZIP 64661 (Mercer, MO)",00,Total for all sectors,2016,9,62,306,1671
8610000US64664,64664,"ZIP 64664 (Mooresville, MO)",00,Total for all sectors,2016,5,56,149,556
8610000US64667,64667,"ZIP 64667 (Newtown, MO)",00,Total for all sectors,2016,4,14,66,248
8610000US64668,64668,"ZIP 64668 (Norborne, MO)",00,Total for all sectors,2016,22,116,811,3663
8610000US64670,64670,"ZIP 64670 (Pattonsburg, MO)",00,Total for all sectors,2016,12,54,457,2155
8610000US64671,64671,"ZIP 64671 (Polo, MO)",00,Total for all sectors,2016,30,195,1393,5759
8610000US64672,64672,"ZIP 64672 (Powersville, MO)",00,Total for all sectors,2016,2,a,D,D
8610000US64673,64673,"ZIP 64673 (Princeton, MO)",00,Total for all sectors,2016,57,383,2276,9560
8610000US64674,64674,"ZIP 64674 (Purdin, MO)",00,Total for all sectors,2016,2,a,D,D
8610000US64676,64676,"ZIP 64676 (Rothville, MO)",00,Total for all sectors,2016,2,a,D,D
8610000US64679,64679,"ZIP 64679 (Spickard, MO)",00,Total for all sectors,2016,7,18,138,552
8610000US64681,64681,"ZIP 64681 (Sumner, MO)",00,Total for all sectors,2016,10,48,315,1291
8610000US64682,64682,"ZIP 64682 (Tina, MO)",00,Total for all sectors,2016,5,42,140,571
8610000US64683,64683,"ZIP 64683 (Trenton, MO)",00,Total for all sectors,2016,225,2562,19187,83066
8610000US64688,64688,"ZIP 64688 (Wheeling, MO)",00,Total for all sectors,2016,4,6,28,150
8610000US64689,64689,"ZIP 64689 (Winston, MO)",00,Total for all sectors,2016,8,25,96,404
8610000US64701,64701,"ZIP 64701 (Harrisonville, MO)",00,Total for all sectors,2016,431,5837,47009,199769
8610000US64720,64720,"ZIP 64720 (Adrian, MO)",00,Total for all sectors,2016,59,427,2716,12410
8610000US64722,64722,"ZIP 64722 (Amoret, MO)",00,Total for all sectors,2016,6,b,D,D
8610000US64723,64723,"ZIP 64723 (Amsterdam, MO)",00,Total for all sectors,2016,11,64,367,1494
8610000US64724,64724,"ZIP 64724 (Appleton City, MO)",00,Total for all sectors,2016,44,610,3763,15200
8610000US64725,64725,"ZIP 64725 (Archie, MO)",00,Total for all sectors,2016,32,302,2194,10725
8610000US64726,64726,"ZIP 64726 (Blairstown, MO)",00,Total for all sectors,2016,4,5,51,249
8610000US64728,64728,"ZIP 64728 (Bronaugh, MO)",00,Total for all sectors,2016,5,36,172,876
8610000US64730,64730,"ZIP 64730 (Butler, MO)",00,Total for all sectors,2016,209,1949,14172,60541
8610000US64733,64733,"ZIP 64733 (Chilhowee, MO)",00,Total for all sectors,2016,24,54,314,1378
8610000US64734,64734,"ZIP 64734 (Cleveland, MO)",00,Total for all sectors,2016,36,183,1583,7660
8610000US64735,64735,"ZIP 64735 (Clinton, MO)",00,Total for all sectors,2016,430,5844,52591,221181
8610000US64738,64738,"ZIP 64738 (Collins, MO)",00,Total for all sectors,2016,12,96,517,2134
8610000US64739,64739,"ZIP 64739 (Creighton, MO)",00,Total for all sectors,2016,11,58,327,1453
8610000US64740,64740,"ZIP 64740 (Deepwater, MO)",00,Total for all sectors,2016,14,28,67,313
8610000US64741,64741,"ZIP 64741 (Deerfield, MO)",00,Total for all sectors,2016,9,155,1824,6564
8610000US64742,64742,"ZIP 64742 (Drexel, MO)",00,Total for all sectors,2016,48,357,2000,9099
8610000US64743,64743,"ZIP 64743 (East Lynne, MO)",00,Total for all sectors,2016,5,13,81,406
8610000US64744,64744,"ZIP 64744 (El Dorado Springs, MO)",00,Total for all sectors,2016,165,1722,11645,47638
8610000US64746,64746,"ZIP 64746 (Freeman, MO)",00,Total for all sectors,2016,21,69,921,3419
8610000US64747,64747,"ZIP 64747 (Garden City, MO)",00,Total for all sectors,2016,57,317,2482,11104
8610000US64748,64748,"ZIP 64748 (Golden City, MO)",00,Total for all sectors,2016,26,186,985,4348
8610000US64750,64750,"ZIP 64750 (Harwood, MO)",00,Total for all sectors,2016,5,8,41,173
8610000US64752,64752,"ZIP 64752 (Hume, MO)",00,Total for all sectors,2016,16,70,806,3396
8610000US64755,64755,"ZIP 64755 (Jasper, MO)",00,Total for all sectors,2016,42,197,1193,5463
8610000US64756,64756,"ZIP 64756 (Jerico Springs, MO)",00,Total for all sectors,2016,5,11,77,161
8610000US64759,64759,"ZIP 64759 (Lamar, MO)",00,Total for all sectors,2016,196,2236,15770,65204
8610000US64761,64761,"ZIP 64761 (Leeton, MO)",00,Total for all sectors,2016,14,66,305,1492
8610000US64762,64762,"ZIP 64762 (Liberal, MO)",00,Total for all sectors,2016,28,120,1402,4035
8610000US64763,64763,"ZIP 64763 (Lowry City, MO)",00,Total for all sectors,2016,18,151,651,2814
8610000US64765,64765,"ZIP 64765 (Metz, MO)",00,Total for all sectors,2016,1,a,D,D
8610000US64766,64766,"ZIP 64766 (Milford, MO)",00,Total for all sectors,2016,2,a,D,D
8610000US64767,64767,"ZIP 64767 (Milo, MO)",00,Total for all sectors,2016,6,12,28,113
8610000US64769,64769,"ZIP 64769 (Mindenmines, MO)",00,Total for all sectors,2016,5,42,192,768
8610000US64770,64770,"ZIP 64770 (Montrose, MO)",00,Total for all sectors,2016,17,89,599,2509
8610000US64771,64771,"ZIP 64771 (Moundville, MO)",00,Total for all sectors,2016,5,24,136,587
8610000US64772,64772,"ZIP 64772 (Nevada, MO)",00,Total for all sectors,2016,446,5418,41704,173620
8610000US64776,64776,"ZIP 64776 (Osceola, MO)",00,Total for all sectors,2016,85,481,3765,14342
8610000US64778,64778,"ZIP 64778 (Richards, MO)",00,Total for all sectors,2016,6,10,76,312
8610000US64779,64779,"ZIP 64779 (Rich Hill, MO)",00,Total for all sectors,2016,47,197,1012,4501
8610000US64780,64780,"ZIP 64780 (Rockville, MO)",00,Total for all sectors,2016,9,24,178,868
8610000US64781,64781,"ZIP 64781 (Roscoe, MO)",00,Total for all sectors,2016,1,a,D,D
8610000US64783,64783,"ZIP 64783 (Schell City, MO)",00,Total for all sectors,2016,12,28,143,706
8610000US64784,64784,"ZIP 64784 (Sheldon, MO)",00,Total for all sectors,2016,18,46,351,1435
8610000US64788,64788,"ZIP 64788 (Urich, MO)",00,Total for all sectors,2016,18,108,574,2700
8610000US64790,64790,"ZIP 64790 (Walker, MO)",00,Total for all sectors,2016,5,25,78,377
8610000US64801,64801,"ZIP 64801 (Joplin, MO)",00,Total for all sectors,2016,1254,20263,163290,672433
8610000US64802,64802,"ZIP 64802 (Joplin, MO)",00,Total for all sectors,2016,31,462,3994,17671
8610000US64803,64803,"ZIP 64803 (Joplin, MO)",00,Total for all sectors,2016,18,136,798,3280
8610000US64804,64804,"ZIP 64804 (Joplin, MO)",00,Total for all sectors,2016,946,24632,245257,1042474
8610000US64830,64830,"ZIP 64830 (Alba, MO)",00,Total for all sectors,2016,5,22,203,810
8610000US64831,64831,"ZIP 64831 (Anderson, MO)",00,Total for all sectors,2016,94,1001,6899,28403
8610000US64832,64832,"ZIP 64832 (Asbury, MO)",00,Total for all sectors,2016,10,90,1337,5888
8610000US64833,64833,"ZIP 64833 (Avilla, MO)",00,Total for all sectors,2016,1,a,D,D
8610000US64834,64834,"ZIP 64834 (Carl Junction, MO)",00,Total for all sectors,2016,83,442,2910,12900
8610000US64835,64835,"ZIP 64835 (Carterville, MO)",00,Total for all sectors,2016,21,110,648,2726
8610000US64836,64836,"ZIP 64836 (Carthage, MO)",00,Total for all sectors,2016,502,9974,153303,483021
8610000US64840,64840,"ZIP 64840 (Diamond, MO)",00,Total for all sectors,2016,43,233,1313,5645
8610000US64841,64841,"ZIP 64841 (Duenweg, MO)",00,Total for all sectors,2016,14,325,3187,13768
8610000US64842,64842,"ZIP 64842 (Fairview, MO)",00,Total for all sectors,2016,3,8,19,216
8610000US64843,64843,"ZIP 64843 (Goodman, MO)",00,Total for all sectors,2016,34,324,2956,12366
8610000US64844,64844,"ZIP 64844 (Granby, MO)",00,Total for all sectors,2016,44,255,1800,6463
8610000US64847,64847,"ZIP 64847 (Lanagan, MO)",00,Total for all sectors,2016,6,12,91,423
8610000US64848,64848,"ZIP 64848 (La Russell, MO)",00,Total for all sectors,2016,6,13,123,460
8610000US64850,64850,"ZIP 64850 (Neosho, MO)",00,Total for all sectors,2016,560,7914,56640,237769
8610000US64854,64854,"ZIP 64854 (Noel, MO)",00,Total for all sectors,2016,45,1515,11499,48579
8610000US64855,64855,"ZIP 64855 (Oronogo, MO)",00,Total for all sectors,2016,28,162,661,2840
8610000US64856,64856,"ZIP 64856 (Pineville, MO)",00,Total for all sectors,2016,80,953,6310,26615
8610000US64857,64857,"ZIP 64857 (Purcell, MO)",00,Total for all sectors,2016,3,6,19,119
8610000US64858,64858,"ZIP 64858 (Racine, MO)",00,Total for all sectors,2016,3,a,D,D
8610000US64859,64859,"ZIP 64859 (Reeds, MO)",00,Total for all sectors,2016,11,30,167,777
8610000US64861,64861,"ZIP 64861 (Rocky Comfort, MO)",00,Total for all sectors,2016,16,42,193,800
8610000US64862,64862,"ZIP 64862 (Sarcoxie, MO)",00,Total for all sectors,2016,40,283,2188,7652
8610000US64863,64863,"ZIP 64863 (South West City, MO)",00,Total for all sectors,2016,37,1423,12521,48586
8610000US64864,64864,"ZIP 64864 (Saginaw, MO)",00,Total for all sectors,2016,3,4,31,103
8610000US64865,64865,"ZIP 64865 (Seneca, MO)",00,Total for all sectors,2016,72,634,4199,18504
8610000US64866,64866,"ZIP 64866 (Stark City, MO)",00,Total for all sectors,2016,16,43,232,1191
8610000US64867,64867,"ZIP 64867 (Stella, MO)",00,Total for all sectors,2016,9,35,320,1076
8610000US64868,64868,"ZIP 64868 (Tiff City, MO)",00,Total for all sectors,2016,2,a,D,D
8610000US64870,64870,"ZIP 64870 (Webb City, MO)",00,Total for all sectors,2016,272,3325,21832,94846
8610000US64873,64873,"ZIP 64873 (Wentworth, MO)",00,Total for all sectors,2016,10,19,42,249
8610000US64874,64874,"ZIP 64874 (Wheaton, MO)",00,Total for all sectors,2016,11,63,369,2023
8610000US64999,64999,"ZIP 64999 (Kansas City, MO)",00,Total for all sectors,2016,1,a,D,D
8610000US65001,65001,"ZIP 65001 (Argyle, MO)",00,Total for all sectors,2016,5,18,101,429
8610000US65010,65010,"ZIP 65010 (Ashland, MO)",00,Total for all sectors,2016,119,794,4945,21075
8610000US65011,65011,"ZIP 65011 (Barnett, MO)",00,Total for all sectors,2016,23,71,309,1633
8610000US65013,65013,"ZIP 65013 (Belle, MO)",00,Total for all sectors,2016,66,542,3704,15595
8610000US65014,65014,"ZIP 65014 (Bland, MO)",00,Total for all sectors,2016,34,132,1008,3907
8610000US65016,65016,"ZIP 65016 (Bonnots Mill, MO)",00,Total for all sectors,2016,21,68,425,1944
8610000US65017,65017,"ZIP 65017 (Brumley, MO)",00,Total for all sectors,2016,18,37,156,807
8610000US65018,65018,"ZIP 65018 (California, MO)",00,Total for all sectors,2016,178,1779,13179,53398
8610000US65020,65020,"ZIP 65020 (Camdenton, MO)",00,Total for all sectors,2016,431,3640,23680,104637
8610000US65023,65023,"ZIP 65023 (Centertown, MO)",00,Total for all sectors,2016,23,106,741,3649
8610000US65024,65024,"ZIP 65024 (Chamois, MO)",00,Total for all sectors,2016,28,124,922,4154
8610000US65025,65025,"ZIP 65025 (Clarksburg, MO)",00,Total for all sectors,2016,4,7,35,166
8610000US65026,65026,"ZIP 65026 (Eldon, MO)",00,Total for all sectors,2016,260,2793,19487,86357
8610000US65032,65032,"ZIP 65032 (Eugene, MO)",00,Total for all sectors,2016,31,190,927,4076
8610000US65034,65034,"ZIP 65034 (Fortuna, MO)",00,Total for all sectors,2016,9,65,259,1144
8610000US65035,65035,"ZIP 65035 (Freeburg, MO)",00,Total for all sectors,2016,25,1007,8448,38070
8610000US65037,65037,"ZIP 65037 (Gravois Mills, MO)",00,Total for all sectors,2016,107,471,2287,12769
8610000US65038,65038,"ZIP 65038 (Laurie, MO)",00,Total for all sectors,2016,55,403,2731,10951
8610000US65039,65039,"ZIP 65039 (Hartsburg, MO)",00,Total for all sectors,2016,38,224,1852,8693
8610000US65040,65040,"ZIP 65040 (Henley, MO)",00,Total for all sectors,2016,10,28,112,582
8610000US65041,65041,"ZIP 65041 (Hermann, MO)",00,Total for all sectors,2016,181,1877,12376,54083
8610000US65042,65042,"ZIP 65042 (High Point, MO)",00,Total for all sectors,2016,4,13,59,306
8610000US65043,65043,"ZIP 65043 (Holts Summit, MO)",00,Total for all sectors,2016,109,936,8012,33127
8610000US65046,65046,"ZIP 65046 (Jamestown, MO)",00,Total for all sectors,2016,17,80,650,3387
8610000US65047,65047,"ZIP 65047 (Kaiser, MO)",00,Total for all sectors,2016,40,271,2170,9733
8610000US65048,65048,"ZIP 65048 (Koeltztown, MO)",00,Total for all sectors,2016,2,a,D,D
8610000US65049,65049,"ZIP 65049 (Lake Ozark, MO)",00,Total for all sectors,2016,309,3404,25950,119892
8610000US65050,65050,"ZIP 65050 (Latham, MO)",00,Total for all sectors,2016,3,5,41,204
8610000US65051,65051,"ZIP 65051 (Linn, MO)",00,Total for all sectors,2016,115,1165,7818,32624
8610000US65052,65052,"ZIP 65052 (Linn Creek, MO)",00,Total for all sectors,2016,66,342,2383,12111
8610000US65053,65053,"ZIP 65053 (Lohman, MO)",00,Total for all sectors,2016,18,72,467,1927
8610000US65054,65054,"ZIP 65054 (Loose Creek, MO)",00,Total for all sectors,2016,27,143,784,3425
8610000US65055,65055,"ZIP 65055 (Mc Girk, MO)",00,Total for all sectors,2016,1,a,D,D
8610000US65058,65058,"ZIP 65058 (Meta, MO)",00,Total for all sectors,2016,12,386,4853,21224
8610000US65059,65059,"ZIP 65059 (Mokane, MO)",00,Total for all sectors,2016,8,61,283,1301
8610000US65061,65061,"ZIP 65061 (Morrison, MO)",00,Total for all sectors,2016,7,22,116,537
8610000US65062,65062,"ZIP 65062 (Mount Sterling, MO)",00,Total for all sectors,2016,2,b,D,D
8610000US65063,65063,"ZIP 65063 (New Bloomfield, MO)",00,Total for all sectors,2016,35,182,922,4442
8610000US65064,65064,"ZIP 65064 (Olean, MO)",00,Total for all sectors,2016,5,10,49,238
8610000US65065,65065,"ZIP 65065 (Osage Beach, MO)",00,Total for all sectors,2016,637,7307,51429,236104
8610000US65066,65066,"ZIP 65066 (Owensville, MO)",00,Total for all sectors,2016,174,2112,11562,50348
8610000US65067,65067,"ZIP 65067 (Portland, MO)",00,Total for all sectors,2016,2,a,D,D
8610000US65068,65068,"ZIP 65068 (Prairie Home, MO)",00,Total for all sectors,2016,7,13,89,484
8610000US65069,65069,"ZIP 65069 (Rhineland, MO)",00,Total for all sectors,2016,12,79,622,2256
8610000US65072,65072,"ZIP 65072 (Rocky Mount, MO)",00,Total for all sectors,2016,44,137,692,4532
8610000US65074,65074,"ZIP 65074 (Russellville, MO)",00,Total for all sectors,2016,51,154,849,3990
8610000US65075,65075,"ZIP 65075 (Saint Elizabeth, MO)",00,Total for all sectors,2016,20,165,1128,4767
8610000US65076,65076,"ZIP 65076 (Saint Thomas, MO)",00,Total for all sectors,2016,7,35,233,1046
8610000US65077,65077,"ZIP 65077 (Steedman, MO)",00,Total for all sectors,2016,6,25,114,537
8610000US65078,65078,"ZIP 65078 (Stover, MO)",00,Total for all sectors,2016,60,239,1296,4492
8610000US65079,65079,"ZIP 65079 (Sunrise Beach, MO)",00,Total for all sectors,2016,139,730,4118,22653
8610000US65080,65080,"ZIP 65080 (Tebbetts, MO)",00,Total for all sectors,2016,6,42,471,1754
8610000US65081,65081,"ZIP 65081 (Tipton, MO)",00,Total for all sectors,2016,98,804,6468,28152
8610000US65082,65082,"ZIP 65082 (Tuscumbia, MO)",00,Total for all sectors,2016,12,67,498,2269
8610000US65083,65083,"ZIP 65083 (Ulman, MO)",00,Total for all sectors,2016,6,11,62,320
8610000US65084,65084,"ZIP 65084 (Versailles, MO)",00,Total for all sectors,2016,168,1778,11108,49767
8610000US65085,65085,"ZIP 65085 (Westphalia, MO)",00,Total for all sectors,2016,27,325,2512,9448
8610000US65101,65101,"ZIP 65101 (Jefferson City, MO)",00,Total for all sectors,2016,869,14899,144165,595148
8610000US65102,65102,"ZIP 65102 (Jefferson City, MO)",00,Total for all sectors,2016,59,1994,25079,106940
8610000US65103,65103,"ZIP 65103 (Jefferson City, MO)",00,Total for all sectors,2016,3,b,D,D
8610000US65105,65105,"ZIP 65105 (Jefferson City, MO)",00,Total for all sectors,2016,3,b,D,D
8610000US65106,65106,"ZIP 65106 (Jefferson City, MO)",00,Total for all sectors,2016,1,a,D,D
8610000US65107,65107,"ZIP 65107 (Jefferson City, MO)",00,Total for all sectors,2016,2,a,D,D
8610000US65108,65108,"ZIP 65108 (Jefferson City, MO)",00,Total for all sectors,2016,2,a,D,D
8610000US65109,65109,"ZIP 65109 (Jefferson City, MO)",00,Total for all sectors,2016,1209,18232,156479,679909
8610000US65110,65110,"ZIP 65110 (Jefferson City, MO)",00,Total for all sectors,2016,27,308,3198,16180
